0,1,2,3,4,5,6,7,8,9,10,11,12
1.6698580980300903,0.0015069001819938421,0.000304725079331547,0.00016124866669997573,9.610671258997172e-05,5.911239350098185e-05,3.6325578548712656e-05,2.2107691620476544e-05,1.3317857337824535e-05,8.051851182244718e-06,4.769799943460384e-06,2.723643092394923e-06,1.3396326039583073e-06
-420.7930603027344,78.1343994140625,54.41032028198242,38.690956115722656,30.82971954345703,26.371841430664062,20.760766983032227,14.733061790466309,11.376875877380371,10.901693344116211,9.914556503295898,6.867783069610596,5.033811569213867
-404.8341924898951,75.00859445975952,50.30068678403432,36.121207747782826,29.353607369533087,25.923704139476122,20.447875558556834,14.695176317183499,11.395967137912669,11.026716379566656,10.019224093710557,7.129717292850457,5.145104786782539
-421.27667236328125,78.330810546875,54.55885696411133,38.694278717041016,30.8526554107666,26.40494728088379,20.78964614868164,14.723589897155762,11.363116264343262,10.89735221862793,9.923826217651367,6.859424114227295,5.017904281616211
-457.22528076171875,82.19486999511719,55.80823516845703,38.699283599853516,30.813119888305664,26.556276321411133,20.56757926940918,14.056381225585938,10.716757774353027,10.636849403381348,9.854792594909668,6.619973659515381,4.623763084411621
-430.7384948730469,68.49303436279297,49.687477111816406,36.815025329589844,30.13475227355957,25.76727867126465,20.338682174682617,14.641282081604004,11.482378959655762,10.798844337463379,9.614349365234375,6.883251190185547,5.189566612243652
1.7135958671569824,0.09658199548721313,0.005691458471119404,0.0032293128315359354,0.001138650462962687,0.0014827908016741276,0.0008399589569307864,8.088502363534644e-05,4.359316153568216e-05,2.6325224098400213e-05,1.1156585060234647e-05,7.488580649805954e-06,4.902854925603606e-06
-439.0801086425781,80.4614028930664,55.8293342590332,36.15903854370117,28.50527572631836,26.678531646728516,22.5860652923584,16.544281005859375,13.339465141296387,13.744115829467773,13.683736801147461,10.892034530639648,7.6627583503723145
-413.44278385700414,72.21575248240387,51.63536040681155,33.97973201015028,27.418927757656117,25.657186727257205,21.632452802605634,15.96979254684871,13.16003423965053,13.387972242429196,13.244714008851812,10.666644477272522,8.05159027940059
-438.7705993652344,80.32999420166016,55.84003448486328,36.10164260864258,28.484418869018555,26.60995864868164,22.556703567504883,16.507055282592773,13.3214750289917,13.704642295837402,13.663334846496582,10.87986946105957,7.669949531555176
-492.4242248535156,90.44775390625,60.51992416381836,37.47257614135742,29.434371948242188,28.0201358795166,23.118999481201172,15.811988830566406,12.30121898651123,13.282088279724121,13.427323341369629,10.241238594055176,6.7917962074279785
-480.39093017578125,83.52647399902344,57.59103012084961,37.05804443359375,29.2382755279541,27.31427574157715,22.73516273498535,16.177326202392578,12.826382637023926,13.341519355773926,13.26058578491211,10.315598487854004,7.06456995010376
1.6039223670959473,0.01173328422009945,0.0018810514593496919,0.0007021060446277261,0.0002477383823134005,0.00013724510790780187,4.291108052711934e-05,6.531980943691451e-06,3.7142169730941532e-06,2.275036877108505e-06,1.3263853588796337e-06,8.724613849153684e-07,6.64524748117401e-07
-503.61993408203125,110.22863006591797,71.58240509033203,42.4197998046875,32.17075729370117,28.56491470336914,20.168869018554688,10.306594848632812,7.104275703430176,9.633057594299316,10.128430366516113,6.169241905212402,2.896712303161621
-418.3053575610534,69.24376197418013,55.427207986001186,40.5830801862163,31.56574523779326,24.991925306869646,18.42257571825068,12.438315371265809,9.360888924951478,9.288388931554147,8.72306055884369,6.787756483955897,5.025151163935479
-504.0585021972656,111.29063415527344,71.5902099609375,42.12892150878906,31.9447021484375,28.56287384033203,20.1684513092041,10.24096965789795,7.032966136932373,9.656622886657715,10.1664457321167,6.1597490310668945,2.8624508380889893
-532.4826049804688,108.83055114746094,72.80253601074219,44.77677917480469,33.6491813659668,28.92380714416504,20.278850555419922,10.680335998535156,7.419181823730469,9.573150634765625,9.939788818359375,6.206045150756836,3.0520548820495605
-535.3056030273438,108.37342071533203,71.90386962890625,43.867942810058594,33.20518493652344,28.79737663269043,20.16469955444336,10.491948127746582,7.313235282897949,9.649617195129395,10.113401412963867,6.334453582763672,3.135420560836792
0.614726722240448,0.013951066881418228,0.001851546228863299,0.00022207642905414104,4.4116866774857044e-05,3.84851882699877e-05,1.6194871932384558e-05,1.2560278719320195e-06,5.879808782083273e-07,3.4579525731714966e-07,2.2471948568636435e-07,1.6266976388124021e-07,1.387117123385906e-07
-451.63330078125,92.52140808105469,56.944549560546875,36.28108596801758,31.347248077392578,29.666921615600586,22.21422004699707,15.512112617492676,12.981874465942383,13.580425262451172,13.301816940307617,8.91506290435791,6.609260559082031
-407.36614567380514,73.93052268640164,50.212917327890246,33.390623735438474,29.413604949205606,27.912263150471542,21.246932482050337,15.618283738775746,13.253084015800045,13.440558995999124,12.944760638900133,9.571172592087947,7.371508724873102
-451.0168151855469,92.64679718017578,56.82596969604492,36.18532943725586,31.29024887084961,29.61526107788086,22.182645797729492,15.470218658447266,12.910037994384766,13.520218849182129,13.29050350189209,8.920830726623535,6.608645439147949
-482.10980224609375,93.65959930419922,55.894309997558594,34.78816604614258,30.981462478637695,30.1395206451416,22.369873046875,15.167193412780762,12.453010559082031,13.088515281677246,13.245911598205566,8.481152534484863,6.088336944580078
-481.7135925292969,91.53065490722656,55.56820297241211,35.20747756958008,31.13260269165039,29.64566421508789,22.046968460083008,15.16590404510498,12.657663345336914,13.375958442687988,13.291581153869629,8.709428787231445,6.193573474884033
2.5161423683166504,0.12789122760295868,0.042843423783779144,0.03346945717930794,0.010268719866871834,0.005350288935005665,0.001171895652078092,0.00011867640569107607,4.0212617022916675e-05,7.4691274676297326e-06,4.54856035503326e-06,4.75697788715479e-06,1.928266328832251e-06
-476.889404296875,101.27971649169922,69.83008575439453,43.227378845214844,30.8249568939209,26.643375396728516,21.91731834411621,16.1395320892334,13.026025772094727,12.708731651306152,11.489048957824707,8.14281177520752,5.44087028503418
-415.682903962226,72.00868644596737,57.27941083000648,41.549460454180796,32.08132090860312,26.26439576552323,20.865938972145695,15.704844141312044,12.667798628987232,12.049731675446917,10.87845929578832,8.943648030938874,7.272746411404326
-473.96722412109375,99.94283294677734,69.24176025390625,43.385005950927734,31.003162384033203,26.599170684814453,21.787939071655273,16.109981536865234,13.014342308044434,12.634260177612305,11.395792007446289,8.145042419433594,5.512381553649902
-513.2117919921875,109.10791778564453,73.95996856689453,44.53852844238281,31.12444496154785,26.52399253845215,20.828245162963867,14.058768272399902,10.873655319213867,11.398825645446777,10.980880737304688,7.86348819732666,5.033260345458984
-514.935302734375,107.05101013183594,72.73255920410156,44.01774215698242,31.01899528503418,26.631465911865234,21.207544326782227,14.615823745727539,11.388774871826172,11.690506935119629,11.118949890136719,8.012907028198242,5.294199466705322
1.509874939918518,0.027077125385403633,0.00213422067463398,0.00016770871297921985,7.233439100673422e-05,5.671943654306233e-05,2.3187294573290274e-05,2.8329627639323007e-06,1.5154932953009848e-06,9.460736123401148e-07,6.124278115748893e-07,4.096787620255782e-07,2.5911324996741314e-07
-486.3963623046875,71.75333404541016,57.13075637817383,45.6048583984375,40.83679962158203,37.782100677490234,30.72144317626953,20.8800048828125,14.188158988952637,13.476689338684082,15.446207046508789,15.337129592895508,12.349997520446777
-431.0322189660675,54.51349115682651,47.80910853006172,40.19863205339109,36.577593219735384,33.46320690820289,27.973394547918947,21.019705900375634,16.317670263747655,15.019130817095522,15.090278344822458,14.006328005736957,11.864507820453603
-488.1036376953125,72.68534851074219,57.45083236694336,45.52686309814453,40.843017578125,37.98666000366211,30.88785171508789,20.806640625,13.987866401672363,13.366331100463867,15.492012023925781,15.411283493041992,12.342755317687988
-522.882080078125,72.33995056152344,57.73054122924805,46.06632614135742,40.89763641357422,37.4996337890625,30.38040542602539,20.690635681152344,14.071627616882324,13.203478813171387,14.941351890563965,14.81086254119873,12.05090618133545
-516.7686157226562,68.51316833496094,55.88103485107422,45.44982147216797,40.3268928527832,36.65072250366211,29.895219802856445,21.039291381835938,14.833255767822266,13.589469909667969,14.72845458984375,14.445237159729004,11.997282028198242
2.150095224380493,0.0015892696101218462,0.00010296179971192032,2.7312140446156263e-05,3.0887713364791125e-05,2.278905776620377e-05,5.8743698900798336e-06,9.856936458163545e-07,4.831301794183673e-07,2.9226197284515365e-07,1.8931406486899505e-07,1.401621716468071e-07,1.1085771944863154e-07
-605.9743041992188,115.93754577636719,67.087890625,30.924394607543945,20.535940170288086,22.826570510864258,22.162662506103516,15.680983543395996,9.462157249450684,8.426283836364746,10.545522689819336,11.47385025024414,10.720681190490723
-442.6850313365522,39.62332875881121,35.63682148774883,27.937520865594042,22.462085602861166,18.935884071289887,16.425532089591687,14.03735634987098,12.080667240448156,10.636028626216536,10.239529606103389,10.364157470272906,9.880189872747076
-604.9376831054688,115.14891052246094,67.00847625732422,31.07408905029297,20.57993507385254,22.775100708007812,22.140335083007812,15.712333679199219,9.504860877990723,8.432072639465332,10.538032531738281,11.487841606140137,10.74579906463623
-642.2638549804688,117.4576416015625,66.99417114257812,30.371366500854492,20.506868362426758,23.130558013916016,22.059539794921875,15.143647193908691,9.080681800842285,8.564065933227539,10.88536548614502,11.570788383483887,10.590091705322266
-639.8626098632812,114.59786987304688,66.56006622314453,31.022531509399414,20.75646209716797,22.730323791503906,21.66064453125,15.114453315734863,9.217728614807129,8.485482215881348,10.595743179321289,11.401143074035645,10.624468803405762
0.0964592695236206,0.0006779800169169903,0.00023971176415216178,5.735946251661517e-05,3.929558442905545e-05,1.8506218111724593e-05,4.292495304980548e-06,3.189476842635486e-07,1.9748452473322686e-07,1.0660055949074376e-07,8.598650680369246e-08,7.780901967180398e-08,5.8714199724363425e-08
-614.4843139648438,117.20674896240234,45.38825988769531,28.21681022644043,20.747154235839844,37.32041549682617,33.324344635009766,30.330236434936523,14.03775691986084,14.372438430786133,9.671627044677734,16.56601333618164,11.440163612365723
-448.23626205732296,32.31845781071387,30.743226525691806,27.15258293761997,25.226830770095308,24.376508958403836,23.26690413100456,21.07764804444596,18.284465045304433,15.507910443409038,13.987658389938828,12.786687728057146,11.552606311472363
-613.8622436523438,117.11421203613281,45.34138488769531,28.13606071472168,20.787317276000977,37.20631408691406,33.31748580932617,30.20162010192871,14.068785667419434,14.322623252868652,9.719250679016113,16.499135971069336,11.468754768371582
-654.0797119140625,118.37393188476562,44.9439582824707,28.623868942260742,19.90485954284668,38.10303497314453,32.54743576049805,30.375669479370117,12.928203582763672,14.507597923278809,8.979201316833496,16.76899528503418,10.483857154846191
-651.6034545898438,114.67449188232422,47.30006790161133,26.301851272583008,22.31310272216797,35.84039306640625,35.03136444091797,28.732837677001953,15.35391616821289,12.910913467407227,10.52917766571045,15.281576156616211,12.322446823120117
0.0310879684984684,8.577172411605716e-05,1.6978669009404257e-05,1.1664629710139707e-05,1.441443782823626e-05,1.3929026863479521e-05,5.181772849027766e-06,7.528498713327281e-07,3.8920376255191513e-07,2.7783715950135957e-07,2.326499100036017e-07,1.911457587766563e-07,1.5558829602468904e-07
-511.607421875,83.34308624267578,67.01901245117188,50.324676513671875,38.56365203857422,31.3997859954834,25.467992782592773,19.34822654724121,13.986907958984375,10.467490196228027,8.310075759887695,6.639894485473633,5.38527774810791
-430.97615710120186,55.74605138066341,50.916853265351904,42.244093689877594,34.764265302979915,28.663543372411375,23.166584629599768,18.240650324225662,14.206835518621062,11.256104828792203,9.331609818712575,7.863388606481656,6.608512085812584
-510.20465087890625,83.46810913085938,66.75709533691406,50.194610595703125,38.44122314453125,31.296913146972656,25.3631534576416,19.269987106323242,13.925414085388184,10.42302417755127,8.274480819702148,6.623476028442383,5.377436637878418
-542.9510498046875,82.83114624023438,67.44641876220703,51.403961181640625,39.47809600830078,31.692886352539062,25.206405639648438,18.871736526489258,13.458847999572754,9.918245315551758,7.748257637023926,6.151442050933838,4.981957912445068
-531.8045654296875,76.02320098876953,63.701839447021484,50.14016342163086,39.20085144042969,31.406728744506836,25.00712013244629,19.074710845947266,13.983916282653809,10.39664077758789,8.09342098236084,6.513372898101807,5.399433135986328
0.7224366068840027,0.007641218602657318,0.00025137432385236025,3.585630111047067e-05,1.4587971236323938e-05,8.157234333339147e-06,3.016443542946945e-06,1.1377539976820117e-06,6.68227983169345e-07,4.1456129906691785e-07,2.6204321557088406e-07,1.7018052744788292e-07,1.0617448253924522e-07
-404.17401123046875,139.38723754882812,37.50527572631836,-5.364013195037842,12.846831321716309,28.31780242919922,16.222808837890625,3.0333452224731445,7.0614519119262695,16.421354293823242,15.854413986206055,8.555150985717773,5.6383562088012695
-363.96945258448255,110.47941659358284,36.94690426891234,1.6004129051732565,11.350325898627531,22.85240469209278,15.34753186783733,5.018707544280115,7.633154118667022,15.24439756294874,15.174818036358216,9.093751054505805,6.390724011859869
-404.5185852050781,140.2485809326172,37.41764831542969,-5.532336235046387,12.876115798950195,28.34902572631836,16.14960289001465,2.9642744064331055,7.039735317230225,16.41302490234375,15.833060264587402,8.519954681396484,5.604043006896973
-433.32391357421875,135.65565490722656,39.01530075073242,-2.8921658992767334,13.220805168151855,27.98263168334961,16.777252197265625,4.049788475036621,7.953141212463379,17.26357078552246,16.427480697631836,9.229508399963379,6.560156345367432
-428.1954650878906,129.55752563476562,38.50153732299805,-2.1949381828308105,12.447182655334473,26.838226318359375,16.310144424438477,3.7964627742767334,7.629387855529785,17.089927673339844,16.40572738647461,8.978740692138672,6.049999713897705
2.080613136291504,0.019405422732234,0.023767627775669098,0.011304293759167194,0.006479858420789242,0.005526737775653601,0.0027095298282802105,0.00021237657347228378,5.3498661145567894e-05,1.50427176777157e-05,2.805066515065846e-06,7.974662139531574e-07,1.2996629266126547e-06
-484.3855895996094,85.33165740966797,64.26148986816406,45.74403762817383,36.40991973876953,32.999237060546875,28.541160583496094,21.266984939575195,14.464925765991211,11.195995330810547,10.61251449584961,10.139498710632324,8.466614723205566
-423.45914699340153,63.302689436333516,53.32013965952268,41.45744852841454,34.03019394215221,29.447311819644696,24.848088096459502,19.854145700490967,15.540072727086056,13.06129682329258,11.580411004612463,9.942523029369353,8.778651157390602
-481.9775085449219,84.6009750366211,63.94076156616211,45.76301193237305,36.38804244995117,32.76490020751953,28.294628143310547,21.199724197387695,14.576489448547363,11.30656623840332,10.621406555175781,10.07348918914795,8.413575172424316
-519.3880615234375,85.39118957519531,64.70565795898438,46.29318618774414,36.57180404663086,32.76617431640625,28.219636917114258,21.174755096435547,14.509406089782715,11.195012092590332,10.419930458068848,9.84813117980957,8.193342208862305
-498.1519775390625,74.51366424560547,59.81403350830078,45.53883361816406,36.21067810058594,31.017507553100586,26.324974060058594,20.76320457458496,15.61628246307373,12.416468620300293,10.819400787353516,9.624799728393555,8.099540710449219
1.3142670392990112,0.00899539329111576,0.0007521900115534663,0.00014317873865365982,5.434849299490452e-05,2.5858815206447616e-05,1.003997113002697e-05,4.624413122655824e-06,2.398207243459183e-06,1.5551701153526665e-06,1.0283791880283388e-06,6.135026637821284e-07,3.7019768228674366e-07
-515.8466186523438,79.68653106689453,58.4864387512207,42.60070037841797,39.61978530883789,37.204673767089844,24.333738327026367,18.044864654541016,13.739445686340332,14.441349983215332,14.814603805541992,9.486309051513672,7.27707052230835
-428.95002684466135,49.9239692890775,42.97214770850729,36.0667958931695,33.41350824384502,30.55191023701847,22.944757178019287,18.36098538908213,15.269594106675441,14.81226066116649,13.722285304471177,11.092432991876477,9.038187415930206
-514.7637939453125,79.59309387207031,58.16157913208008,42.58194351196289,39.609683990478516,37.15528869628906,24.389360427856445,18.04077911376953,13.750555038452148,14.390793800354004,14.732242584228516,9.463881492614746,7.272129535675049
-546.98095703125,77.86815643310547,58.43741226196289,42.0190315246582,39.5656623840332,37.13199234008789,24.075279235839844,17.831844329833984,13.632170677185059,13.935236930847168,14.55295181274414,9.114684104919434,7.121779441833496
-552.6737670898438,79.64847564697266,58.906307220458984,41.5346565246582,39.477046966552734,37.12965393066406,23.981847763061523,17.71140480041504,13.500704765319824,14.1372652053833,14.621858596801758,9.271190643310547,6.834774494171143
0.6792023181915283,0.008676773868501186,0.004057933576405048,0.0016242511337623,0.0021647396497428417,0.002920476021245122,0.0018148708622902632,0.00038806555676274,0.00012760766549035907,6.056478014215827e-05,0.00036835926584899426,0.0004291258519515395,5.7450732128927484e-05
-448.1949768066406,81.5928955078125,63.4813117980957,44.29359436035156,30.31559944152832,23.501821517944336,21.367706298828125,20.514217376708984,18.754262924194336,16.08964729309082,13.404315948486328,11.743765830993652,11.368027687072754
-415.7673446363953,70.06616134475757,56.2884983581164,40.96239523466554,29.50962912873321,23.834494176120085,21.07655708771572,19.889283322163166,17.95031272203336,16.286345445311913,13.913047330927409,12.286219857313899,11.419084616042158
-449.703369140625,82.41224670410156,63.85245895385742,44.36368179321289,30.209976196289062,23.42778205871582,21.348392486572266,20.54478645324707,18.7667179107666,16.086393356323242,13.372274398803711,11.718448638916016,11.359554290771484
-492.4217529296875,84.65147399902344,64.80158996582031,44.45718002319336,30.04836654663086,23.318647384643555,21.28191375732422,20.444438934326172,18.669387817382812,16.038434982299805,13.381800651550293,11.645532608032227,11.214472770690918
-468.2941589355469,72.85453033447266,58.77214813232422,43.18708038330078,30.994749069213867,24.14933967590332,21.303617477416992,20.009868621826172,18.372526168823242,16.011075973510742,13.601428031921387,12.019186973571777,11.485828399658203
2.2063589096069336,0.0035970311146229506,0.0011332040885463357,0.00025655454373918474,8.718812750885263e-05,1.84439450094942e-05,8.040965440159198e-06,3.890663720085286e-06,2.910013563450775e-06,2.1360733626352157e-06,1.823411594159552e-06,1.6111966942844447e-06,1.2633971664399724e-06
-540.59130859375,101.50255584716797,54.08157730102539,38.31549072265625,33.389259338378906,26.452627182006836,22.19982147216797,19.228416442871094,16.588815689086914,14.318121910095215,11.946730613708496,10.099538803100586,8.766149520874023
-436.5842861685227,45.29710813110944,41.1030359934428,35.77228271657903,30.3879045708315,26.133077669139944,22.273427625252623,19.299303487445734,16.516478981027316,14.392400472130502,12.228305245608464,10.570594889263328,9.17660898793759
-539.6673583984375,100.81361389160156,54.35658264160156,38.14845275878906,33.31083297729492,26.469951629638672,22.162246704101562,19.208662033081055,16.588626861572266,14.295079231262207,11.9564847946167,10.075139045715332,8.773857116699219
-576.5674438476562,96.7398910522461,55.80569839477539,38.570247650146484,33.08802795410156,26.82325553894043,22.08254051208496,19.21269989013672,16.78661346435547,14.643401145935059,12.261964797973633,10.18548583984375,8.719554901123047
-570.7498779296875,90.70005798339844,56.84358215332031,38.853267669677734,32.552215576171875,27.01720428466797,22.170032501220703,19.229873657226562,16.749252319335938,14.28309440612793,11.917169570922852,10.095108032226562,8.8330717086792
0.29720279574394226,0.000512243655975908,9.760620014276356e-05,5.3913670853944495e-05,3.3112777600763366e-05,1.7563239453011192e-05,1.043049542204244e-05,7.195745183707913e-06,5.394293111748993e-06,3.4672330002649687e-06,2.3049115043249913e-06,1.5877524219831685e-06,9.676673471403774e-07
-444.72259521484375,80.3299560546875,69.05807495117188,54.8585319519043,41.001033782958984,30.350330352783203,23.380115509033203,19.302831649780273,16.5938663482666,14.302169799804688,12.099785804748535,10.295440673828125,9.06733512878418
-415.7255940051038,72.34563486530494,62.147659293557105,49.99967107601967,38.78126003515889,30.04553775664323,23.773048056972296,19.919234476736435,16.63204806520822,14.354130100246008,12.210495396836592,10.481493742166634,9.528095910133716
-444.5369567871094,80.83468627929688,69.08085632324219,54.820556640625,40.8603630065918,30.20490074157715,23.26656723022461,19.24153709411621,16.568326950073242,14.287284851074219,12.085015296936035,10.274189949035645,9.048622131347656
-463.26385498046875,72.69609832763672,63.94973373413086,52.72626876831055,41.07977294921875,31.327667236328125,24.152406692504883,19.46433448791504,16.32441520690918,14.066317558288574,12.165642738342285,10.63365650177002,9.4229736328125
-473.1703186035156,76.0765151977539,66.23818969726562,53.643802642822266,41.05442810058594,30.950244903564453,23.92559051513672,19.524721145629883,16.554378509521484,14.208464622497559,12.11635971069336,10.41756820678711,9.169424057006836
3.8199055194854736,0.010286795906722546,0.0008617786224931479,0.00019406824139878154,8.824716496746987e-05,5.019760283175856e-05,3.1121529900701717e-05,1.915655411721673e-05,1.1800643733295146e-05,7.344870027736761e-06,4.55891267847619e-06,2.7354813028068747e-06,1.4712653637616313e-06
-381.3238220214844,78.57435607910156,51.559234619140625,29.62913703918457,22.655221939086914,25.066316604614258,26.737836837768555,24.46515655517578,21.238922119140625,18.78419303894043,15.292470932006836,9.723638534545898,4.534513473510742
-245.45697021484375,101.37582397460938,11.024162292480469,37.185882568359375,12.796698570251465,23.043874740600586,13.389490127563477,21.26125144958496,8.097246170043945,19.201736450195312,3.7077274322509766,8.872533798217773,2.885890483856201
-422.4671325683594,115.3287353515625,50.669410705566406,45.83135986328125,24.980878829956055,26.243263244628906,15.417861938476562,18.92832374572754,11.615202903747559,14.4981689453125,8.103660583496094,9.804842948913574,5.051215171813965
-536.1759643554688,104.56002807617188,56.38619613647461,38.759117126464844,33.21731948852539,26.34950065612793,21.940977096557617,18.825824737548828,16.29017448425293,14.666190147399902,12.56459903717041,10.222053527832031,8.289213180541992
-434.3908148749289,48.639312329299266,43.47833767188299,36.821422213971495,30.973063631386136,26.05190099989594,21.922454713915773,18.910546077536086,16.325881277500848,14.5495927996885,12.594571864804593,10.529815452174095,8.752829171130806
-535.4440307617188,105.09349822998047,56.001224517822266,38.76321792602539,33.158531188964844,26.26033592224121,21.92347526550293,18.785375595092773,16.242172241210938,14.634393692016602,12.518743515014648,10.179911613464355,8.255085945129395
-568.604736328125,96.22571563720703,58.75600814819336,39.14518737792969,32.51788330078125,27.081552505493164,22.194225311279297,18.823335647583008,16.165395736694336,14.335982322692871,12.529824256896973,10.238178253173828,8.19625473022461
-568.2131958007812,95.88438415527344,58.52322006225586,39.520137786865234,32.67551803588867,26.606103897094727,21.602983474731445,18.514236450195312,16.214183807373047,14.625943183898926,12.83675765991211,10.476703643798828,8.393342018127441
0.3144032657146454,0.000618541263975203,0.00010455887240823358,4.958032877766527e-05,1.3222214874986093e-05,1.1723878742486704e-05,6.068998118280433e-06,3.811690021393588e-06,2.1099447167216567e-06,1.455302253816626e-06,1.0327486279493314e-06,7.749430324111017e-07,4.844973204853886e-07
-617.8707885742188,128.4194793701172,48.068416595458984,24.675174713134766,17.59571075439453,32.48467254638672,30.550708770751953,28.458410263061523,16.305545806884766,18.21483612060547,13.479376792907715,14.109254837036133,6.415785789489746
-447.0419443974714,33.63505740938127,31.52605827533538,26.860088110794525,24.310640261455273,23.59491830111554,22.72638729849023,21.110716101101264,18.700809354271588,16.107716367444848,14.026690635763101,12.15210779104394,10.124866863534601
-617.6841430664062,128.51051330566406,47.855224609375,24.83246612548828,17.469228744506836,32.584716796875,30.379335403442383,28.540935516357422,16.17770767211914,18.31818389892578,13.362556457519531,14.205638885498047,6.342533111572266
-657.9873046875,127.81476593017578,48.43728256225586,24.677200317382812,17.934459686279297,32.432865142822266,30.675830841064453,28.284351348876953,16.386117935180664,18.09592056274414,13.569191932678223,13.801342010498047,6.260595321655273
-655.9839477539062,125.83734130859375,49.5806999206543,23.920333862304688,19.056119918823242,31.624879837036133,31.527767181396484,27.187788009643555,17.23347282409668,17.400999069213867,14.418723106384277,13.457937240600586,7.0857439041137695
0.03785307705402374,8.589731442043558e-05,1.8903592717833817e-05,2.3160311684478074e-05,1.4057122825761326e-05,6.036027571099112e-06,1.0661782425813726e-06,3.1971495673133177e-07,2.406030432666739e-07,1.8950055391542264e-07,1.5489548843561352e-07,1.349641962633541e-07,1.1042109804293432e-07
-706.1603393554688,119.97560119628906,46.50640869140625,47.33603286743164,28.655729293823242,29.585317611694336,17.778955459594727,20.17121696472168,12.015625,14.228436470031738,7.472582817077637,9.07472038269043,3.9100451469421387
-256.937255859375,120.42828369140625,50.386390686035156,49.68958282470703,26.02680015563965,29.71632194519043,13.02856159210205,17.060327529907227,6.176692008972168,12.037238121032715,4.447262287139893,9.804961204528809,2.908247232437134
-311.44696044921875,131.54513549804688,66.80303192138672,33.89236831665039,29.655492782592773,27.74806022644043,22.41119384765625,17.821937561035156,14.489561080932617,12.04092025756836,9.852937698364258,8.348736763000488,7.78938102722168
-467.96600341796875,45.506656646728516,43.33664321899414,40.771820068359375,37.491180419921875,34.04108810424805,30.505859375,27.20751190185547,24.09273910522461,21.297574996948242,18.6856689453125,16.34517478942871,14.166596412658691
-440.5578834020708,41.695186069207416,40.496673943902316,37.5993391438702,34.4489670782928,31.135384039862416,28.243977289355588,25.60691557754321,22.886929553287803,20.474552312100283,18.207347712323703,16.072489425320324,14.222950399468207
-466.5155944824219,45.57701873779297,43.14662170410156,40.58867645263672,37.3327751159668,33.90525817871094,30.40604591369629,27.127037048339844,24.035497665405273,21.2468204498291,18.654356002807617,16.3157958984375,14.156546592712402
-496.9486999511719,43.443748474121094,41.381038665771484,39.16843795776367,36.28786087036133,33.231529235839844,30.01732063293457,26.960893630981445,24.00370216369629,21.33467674255371,18.818660736083984,16.546051025390625,14.409716606140137
-495.4456787109375,42.8967399597168,40.98898696899414,38.774478912353516,35.915184020996094,32.862239837646484,29.690797805786133,26.662494659423828,23.754899978637695,21.100622177124023,18.61686897277832,16.380353927612305,14.290776252746582
4.106135845184326,0.002582219894975424,0.0010360021842643619,0.0005478537059389055,0.0003282556717749685,0.0001999781816266477,0.00012047996278852224,7.380898023257032e-05,4.5298427721718326e-05,2.7719610443455167e-05,1.655504274822306e-05,9.502432476438116e-06,4.821769834961742e-06
-469.43255615234375,78.54479217529297,62.20522689819336,48.293949127197266,38.47859573364258,30.5272159576416,22.566307067871094,15.377775192260742,11.617754936218262,11.464338302612305,11.973548889160156,11.045825958251953,9.390033721923828
-423.6220728619092,62.9986748777917,53.54459564475282,43.003991150595354,35.499221161690784,29.137328399960765,22.163229011292938,15.729592496557677,12.42726940342821,11.941431073679608,11.651399809646442,10.491480573185681,9.425838109659493
-468.5519104003906,78.59178924560547,62.054080963134766,48.22074508666992,38.417144775390625,30.4808349609375,22.543075561523438,15.382733345031738,11.625758171081543,11.461968421936035,11.95213508605957,11.005363464355469,9.349093437194824
-512.34814453125,83.77417755126953,64.31641387939453,48.87460708618164,38.77943801879883,30.759183883666992,22.31423568725586,14.34441089630127,10.364121437072754,10.743147850036621,11.740483283996582,10.859058380126953,9.057008743286133
-525.6182861328125,88.80142211914062,66.34028625488281,49.11445236206055,38.841548919677734,31.200382232666016,22.64687156677246,14.238694190979004,10.190132141113281,10.919153213500977,12.087181091308594,10.854133605957031,8.594887733459473
1.3612271547317505,0.023567847907543182,0.0007551711169071496,9.031886293087155e-05,6.564614886883646e-05,9.013614908326417e-05,3.1112798751564696e-05,6.104333351686364e-06,6.035976184648462e-06,2.7011540169041837e-06,1.05361505120527e-06,4.819083869733731e-07,3.21896834520885e-07
-456.305908203125,170.28048706054688,20.483070373535156,-17.99336814880371,14.634337425231934,23.314088821411133,8.482270240783691,4.836823463439941,8.402880668640137,14.169344902038574,18.48935317993164,14.764936447143555,3.3849904537200928
-373.7147352272616,98.41518828730277,28.550614481168303,-3.1664592811415537,7.720396659024894,17.88774274838411,12.37217130200352,4.833962833401539,6.878714045676418,14.775855705957397,18.246212516738925,12.99415902733337,4.321646169440453
-455.3432922363281,169.37445068359375,20.58367919921875,-17.70871925354004,14.526329040527344,23.251630783081055,8.539690017700195,4.858239650726318,8.405887603759766,14.211469650268555,18.494871139526367,14.741281509399414,3.392094373703003
-494.6569519042969,176.4441680908203,18.777915954589844,-19.59385108947754,15.140471458435059,23.404361724853516,7.963400840759277,4.97805643081665,9.006204605102539,15.14838695526123,19.516082763671875,15.520404815673828,3.7747738361358643
-484.461181640625,162.7544708251953,22.102081298828125,-16.920047760009766,13.283673286437988,23.214025497436523,9.063720703125,4.256253242492676,8.106501579284668,14.695429801940918,19.033153533935547,15.035130500793457,3.95160174369812
