0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-452.71954,67.913864,58.597473,46.141895,33.568226,23.105314,15.8203,11.834739,10.658014,11.400683,12.960778,14.295544,14.69121,13.871126,11.931591,9.232059,6.312051,3.7788486,2.117832,1.5091405,1.7884145,2.5746646,3.4479992,4.0620847,4.1888785,3.7533066,2.8636222,1.7841618,0.82969344,0.23915055,0.10417888,0.37086177,0.8833174,1.4436864,1.882003,2.1156545,2.1605475,2.0849888,1.951802,1.8018031,1.676333,1.6290916,1.6995263,1.8778174,2.1053193,2.309491,2.4338696,2.4406545,2.304085,2.0180335,1.6100931,1.1382222
-387.99234,135.29404,86.38651,43.541737,21.175392,13.513572,9.371326,4.1024165,-0.044056088,0.18867098,4.1329284,7.5303903,6.193233,1.5223215,-0.13552962,3.714471,8.142284,8.111492,5.4044995,4.761885,5.864098,4.4552217,-0.033257823,-3.0669348,-1.9288082,1.373386,3.7843065,3.9964566,2.3181975,0.03772033,-0.6606306,1.3244594,3.716572,3.5088167,1.5560702,0.93095875,1.800675,1.93514,0.8173689,0.2500545,0.9134003,1.2765076,0.6790699,0.3733106,0.9228159,1.1552664,0.7804977,1.0028793,1.7171761,1.4757342,0.47242925,0.49372903
-255.2428,114.17107,47.8634,49.6952,23.127848,27.36037,10.511343,17.752756,5.4232435,13.121257,3.4551435,10.043095,2.7379894,8.49935,2.8657691,6.913921,2.8012638,5.678583,2.83618,4.2027583,2.4411678,3.0340223,2.6623807,2.6567535,2.9349291,2.0458727,2.920619,1.3959862,2.7744823,1.2648039,2.530462,0.8053347,2.487081,0.84563607,2.4350636,0.6882107,2.1155457,0.6507091,1.8485091,1.0689993,1.8825872,0.56775075,1.1387781,0.74752206,1.1428427,0.82101566,0.9472856,0.9330276,0.88653064,1.3002086,1.2734817,1.5515501
-463.21008,56.34248,48.150543,37.733006,27.914995,20.38216,15.635934,13.497945,13.427005,14.561175,15.856354,16.44869,15.947225,14.40279,12.081026,9.327711,6.5820875,4.347396,3.0047505,2.6137302,2.9108615,3.5077288,4.08447,4.427336,4.3757133,3.83117,2.8454216,1.6565177,0.5885443,-0.10702626,-0.33543617,-0.13964528,0.35100207,0.9570611,1.4905397,1.8171964,1.902676,1.8040332,1.6218271,1.4549817,1.3737856,1.402421,1.5142404,1.6518824,1.7609404,1.8066357,1.7652214,1.6158149,1.3523169,0.9990692,0.60438675,0.21754652
-423.91705,96.87892,-30.571844,55.93992,-2.7916439,19.151567,26.527288,8.869131,-6.365982,24.186712,1.2745361,16.965479,6.394043,11.187482,2.441276,10.600184,2.2136784,11.62875,1.4947983,2.5319736,3.1074977,3.438114,0.6290633,6.7908735,1.9155638,2.2079816,4.3273373,5.2871103,1.9482156,1.9298546,4.0131154,0.92396,2.570283,0.36981916,2.4173627,-0.51722556,2.1636174,0.2804837,1.0006821,0.09840601,2.4475472,1.3063467,2.5320458,0.57914597,0.82100767,0.17888437,1.6055266,-1.7195154,0.6318808,0.78248805,0.35417116,0.5047583
-253.98012,175.34123,42.463085,16.590414,21.626295,23.735193,13.480536,1.0797282,0.6114237,9.489766,14.392003,8.3771105,2.4584653,8.004054,10.29365,9.325344,5.133921,0.15161169,-2.1549873,0.6276984,1.8381127,0.93368536,1.7968986,3.7177854,2.4929316,1.0699388,1.858557,1.2964039,1.295454,1.4282187,0.48328787,-0.419764,1.1213558,1.2586347,0.304173,0.19918343,1.1075811,0.84678453,0.93786633,0.95408314,0.43880907,-0.2862437,0.5742999,1.447019,0.2834904,-0.58748853,-0.043145537,0.90682393,0.73590124,0.23905346,0.34472242,0.6478972
-345.09158,103.22358,56.75301,31.583694,27.745237,27.278666,23.500181,19.48353,16.953514,14.413153,10.895485,7.379958,5.4274426,4.9562063,5.228021,5.543517,5.51977,4.965492,3.3310502,1.7995589,1.7537395,2.1468337,2.0442753,1.8745569,1.7613947,1.556187,1.63516,1.7440029,1.0474222,0.13567522,-0.09365446,-0.13604842,-0.27190822,-0.040232416,0.45384002,0.85768837,1.087681,0.7673283,-0.028493222,-0.38220495,-0.2673866,-0.21253146,-0.024162779,0.2344406,0.22117144,-0.006062218,-0.2754264,-0.23545444,0.106277786,0.09028489,-0.2868615,-0.31392327
-647.5082,149.59064,52.316914,30.265236,6.653293,6.732953,5.404747,10.751123,10.427578,12.487111,9.756479,9.457903,7.194311,7.1252584,6.371362,6.873957,6.6495147,5.611131,3.7649832,2.2953312,3.5801249,4.108364,4.820904,4.5879183,6.211918,7.269805,7.9711905,5.0712075,2.1214337,-0.42791992,0.1456581,1.9815518,3.8381035,3.256385,1.5058647,0.059291255,-0.52032065,0.026712816,0.9005821,1.6662169,1.1274647,0.8224344,-0.10985162,-0.35255113,-0.33650658,0.30093673,0.7244054,1.3092307,1.1713932,0.8722136,0.60686857,0.79339904
-375.10614,126.64651,34.451958,22.711676,14.1753235,24.703194,17.821932,15.16687,7.5022316,14.098323,12.396259,11.196742,4.977037,6.4855185,6.5808587,8.712931,6.024475,1.9393739,-1.2753958,-0.3392569,2.1380646,2.7161531,3.5246158,3.020364,3.560232,2.3475654,3.7430327,1.4787586,0.62253267,-0.2355703,0.6239493,0.24716373,1.5581267,0.70408005,0.6238043,0.8896311,1.308238,0.68999296,0.7479184,0.8307247,0.19840896,0.2500231,0.14562777,0.348741,-0.40375474,0.02941513,0.17913458,0.823277,0.065321125,0.18386175,0.17559215,0.585163
-232.10626,116.64511,25.281881,32.55408,20.13791,33.730595,18.872057,20.52065,8.481612,14.51639,10.405903,15.928382,4.9467854,7.261308,2.9191928,7.8950515,6.263876,5.63201,2.016919,4.1770067,4.725094,5.2931747,2.646747,-0.12546909,1.4557364,1.7944261,3.059071,0.51619345,1.3533466,0.5795982,1.3572611,-1.0370345,0.46230802,-1.0014162,0.9475497,0.49294704,1.1750475,-0.4433985,0.18308835,-0.5186752,0.7698138,0.97178674,1.4652505,-0.34029818,-0.96839404,-0.31848535,-0.50388014,0.34143502,0.48638245,-0.18656383,-0.66497123,0.20145577
-355.44717,143.36697,50.82982,36.347847,18.891497,21.866606,7.7338777,9.6807165,2.6523137,7.6546206,3.6551647,7.264808,2.6918278,4.1795645,1.8718035,3.7416148,2.5069036,3.071945,1.6933992,2.0870254,2.93634,2.5818455,2.7511752,1.6256814,2.7876823,1.3301036,2.1583328,0.83393806,2.0541418,0.98534334,2.0979066,1.5051208,1.7585979,0.6254752,1.6817979,0.95162326,1.5735339,1.6278046,1.9066855,1.6691124,1.500322,1.6934164,1.4050168,1.5705986,1.0221828,1.4941463,1.3153602,1.3609014,0.90529466,1.3398829,0.8887102,1.4171525
-433.60382,105.96596,58.9109,33.626812,22.094345,16.72489,16.168531,15.730371,14.537304,12.911797,10.811281,9.438007,8.842151,8.696504,8.639594,8.2246065,7.7007217,7.2557564,6.7512956,6.603905,6.500354,5.8058662,4.865017,4.1267514,3.7465463,3.5684013,3.0509179,2.407651,2.1356916,2.2088497,2.7148278,3.3490553,3.6801417,3.953381,3.873837,3.2303984,3.1782477,3.6186273,3.4072006,2.7667694,2.2681406,1.9895847,1.7457618,1.5710728,1.7833406,2.1404543,2.1619442,1.9259222,1.7081274,1.6499816,1.8779848,2.185854
-270.53244,125.55749,25.0548,33.997925,31.057306,6.1629987,15.787669,16.050135,2.5942786,20.40348,32.777916,11.742779,-3.2840896,7.712758,13.969913,6.134334,-0.37490124,-0.62751603,1.5532227,6.1613173,6.4704356,4.332462,5.1143756,4.3810263,2.142162,2.8343832,2.2224154,0.3469915,2.1866336,2.4374022,1.4634131,2.7929688,3.3020842,1.9530735,2.0765412,1.6526626,0.28322572,-0.19974846,0.40658492,1.0004127,1.3253301,1.0258416,0.49111846,0.78143877,1.7950137,1.3717262,0.2633125,0.7820092,1.0947413,0.5333588,0.53951263,0.6180454
-510.91852,84.27238,27.94992,35.463036,9.120492,28.508314,0.77014416,20.069696,-2.1523623,18.561617,0.66507024,16.644064,0.022502523,11.912752,0.5302929,9.612339,0.08212744,7.5339622,-0.6368024,6.3754725,-0.5258097,5.6485662,0.82800967,4.5963807,0.84871083,3.176999,1.5271817,3.0230005,1.9014643,2.4159815,2.652994,2.6824079,2.879496,2.4312773,1.8217994,0.9812222,1.343445,0.9541586,2.3685417,1.5201361,2.928167,1.7105742,2.911291,1.2951753,3.6791222,1.1586396,3.4849136,0.844759,3.701756,1.3995371,3.3383667,1.3592807
-268.1076,101.98207,18.093433,37.877407,15.577452,28.718784,8.605841,20.704575,1.9332702,14.930915,0.27982634,11.687584,0.5896212,11.859048,2.1425357,9.892492,0.7746317,8.079492,2.9348142,8.203716,2.9841719,4.8120217,2.6785417,4.3428826,1.1079767,1.5130912,1.7053529,1.6325018,1.9905044,0.9031686,1.1021997,1.326605,2.085926,1.2062453,2.5955195,0.7634975,2.7146602,1.3969222,2.523939,1.2773312,2.9159722,0.11327123,1.6620301,0.13960035,1.7317709,0.054875594,1.4653306,-0.019987058,1.6256387,0.8849864,1.9691417,1.374551
-325.99854,115.55092,61.382835,38.64801,29.478222,23.066732,15.741358,10.292735,8.108729,7.7514296,5.8760095,4.381209,4.9399557,5.087511,4.3357124,3.1930282,2.5162597,2.0329082,1.1929133,2.3527515,3.0042887,2.1856198,2.0869174,1.8632252,2.2897885,2.857701,2.234732,0.76234835,-0.07989012,0.9940477,2.9211679,4.5079145,4.5285225,2.7431133,0.849273,-1.292588,-1.9017596,-0.3478416,1.6162754,2.4304137,1.3739768,0.3353913,-0.14121239,0.3076296,1.0918262,1.1508664,1.5305946,1.5099673,1.0998074,1.1035825,1.1930897,1.4180398
-374.94797,134.27193,70.45376,25.453695,18.454243,27.103598,26.844746,19.234789,17.224493,20.195965,17.191742,6.8999367,0.060811218,2.7905252,8.804811,10.592171,9.404534,9.707852,10.387893,7.5527487,2.318587,-0.3526658,0.8520407,2.5398915,2.7270381,3.1859527,4.92233,5.64605,3.7095695,1.3083178,1.2502017,2.7776563,3.237438,2.3640134,2.0791357,2.7792003,2.6644843,0.90761715,-0.93873304,-1.3880458,-0.9418617,-0.63980484,-0.32437453,0.40141723,0.72007114,-0.38636687,-2.3116477,-3.421517,-3.2027357,-2.5891104,-2.2659411,-1.8916317
-248.035,118.94385,50.71276,49.731068,29.142471,30.77637,18.039875,20.930504,11.047712,14.952771,8.134912,10.898538,5.4470606,8.395104,3.8328133,5.4610786,2.414803,4.0211473,2.0072408,2.1186662,2.144598,1.7542098,2.0599966,1.502193,2.5543635,1.1129512,1.7761236,0.42952874,1.7516733,0.16337274,1.4131316,-0.09528747,1.2296618,0.19653562,1.0658402,0.721158,1.4627556,0.34751564,0.86091477,0.22507995,0.20363927,0.090242945,0.24471836,0.2607429,-0.36701468,0.359222,0.29630372,0.2998162,0.17982763,0.29481763,-0.4076708,0.25319487
-502.65125,93.27639,67.85837,46.079548,34.22379,28.780905,25.151705,22.234283,19.54213,16.582481,13.45989,11.014456,9.602637,9.012053,8.609106,7.9896193,6.8992853,5.5107727,4.1614184,3.245001,2.7913067,2.5694368,2.3399553,2.0652258,1.7868832,1.6532568,1.7769787,2.082936,2.2459006,2.0597465,1.746426,1.6578596,1.8018547,1.8645803,1.6878144,1.3763305,1.0584311,0.86157006,0.9870383,1.5228121,2.2709775,2.8306422,2.9249842,2.5382707,1.9238738,1.4574654,1.419089,1.7776389,2.2116826,2.3503578,2.0764477,1.5636414
-650.6466,92.73892,66.36811,45.448112,34.16418,27.919088,23.006424,18.23409,14.475235,12.223193,10.355517,8.393056,6.775011,5.532563,4.490448,3.6727095,3.098785,2.7427046,2.4066024,1.9519349,1.596369,1.6724497,2.0468705,2.1789508,1.9295974,1.7686343,1.9699129,2.3607419,2.5662708,2.3754194,2.1859634,2.5076377,2.9582257,2.7285638,1.8196365,1.0379528,1.0324241,1.5453082,1.7057381,1.2673142,0.9968524,1.3516742,1.7136638,1.4417436,0.9091989,0.9056248,1.4970776,2.0079963,1.9459898,1.5414946,1.335847,1.4106433
-299.3219,108.54245,42.561104,36.35606,26.4866,30.504272,24.270437,17.076458,13.201825,19.167978,13.816633,18.453472,7.852301,8.245987,7.9845066,10.439282,6.6879697,9.12168,1.6932247,3.8137581,5.7475996,3.7303433,4.5678496,2.7259586,0.3150442,2.5683243,3.3095663,-0.2771042,2.6401753,1.437073,2.9856954,4.563633,1.8274204,-0.06451484,1.4774843,-2.9381456,-1.1917255,-1.0378652,-1.3185396,1.8040237,2.4194987,-1.6785828,0.6098457,-0.16337118,-0.40631372,1.5564886,-0.097617485,-1.7161692,0.91731006,0.94537663,1.4276352,0.6026862
-326.70056,149.38264,77.547005,47.245403,27.714788,20.317924,15.651693,11.404398,7.616658,5.7210894,4.593027,3.9200306,3.862977,3.8153977,3.142539,2.0942225,1.6608909,1.4146545,1.6300026,1.9167156,2.1573558,2.2453723,2.2230275,1.8068123,1.8749509,1.8063455,1.7613766,1.7952074,1.9018623,1.7973125,1.4917567,1.4301149,1.3133947,1.2332603,1.0622458,0.9971114,0.9848087,0.8947169,0.5864464,0.37216276,0.43021438,0.62959933,0.73228085,0.6268027,0.31354913,0.4584968,0.6210049,0.35356575,0.33869815,0.43347567,0.3760845,0.31207645
-337.96667,115.94978,60.328484,24.587976,15.351528,18.598003,20.121151,15.5792055,10.709867,9.65232,9.754302,7.79251,4.27873,2.5024223,3.7162955,5.877528,6.460541,4.6820917,1.9671915,0.39362445,0.6004636,1.6745155,2.187577,1.7538615,0.9706115,0.41488245,0.58560055,1.1816801,1.1517282,0.48391494,0.24668393,0.51258796,0.6870714,0.59616417,0.3689351,0.32555068,0.7244604,1.1870965,1.2729449,1.0541108,0.847345,0.8479495,0.88185406,0.77185357,0.7378041,0.697433,0.5243167,0.5575583,0.81889755,0.98542285,0.87782997,0.56566703
-655.97003,142.09941,46.033363,32.70677,6.8978825,10.778924,5.1735168,13.398582,9.079962,13.552716,8.039365,10.345762,6.1312428,8.271558,5.170153,5.7869477,3.43891,3.8614824,4.3820558,6.621871,8.674927,8.823285,7.472433,3.6114714,1.9932327,0.2852416,2.467472,2.5091753,4.1287932,3.4857748,4.6851826,2.6870265,1.9531456,-0.007223906,0.33799747,0.009638527,0.86992306,0.6977946,1.3287488,1.4075226,1.0319709,0.88684195,0.37965417,0.5021943,0.38206878,0.6653887,0.380364,0.82153404,0.4540382,0.5482279,0.07172411,0.86839604
-235.04703,117.51528,37.118946,36.014004,18.770956,22.418667,7.831276,13.526234,7.6036563,15.083537,9.978131,15.640086,11.158344,13.948952,7.820963,7.320194,2.4780903,2.12821,0.7356384,1.4970983,1.9886062,2.3255644,4.295778,4.1576366,5.6122346,3.7368498,4.317168,1.1158355,1.6022801,-0.07257415,0.5171498,0.1953483,2.0260994,1.3316331,1.6990821,0.9723894,0.72365665,-0.40423816,-0.57209754,-0.33265972,-0.70101786,-1.2827986,-0.64791656,-0.10374667,1.2003658,0.76780856,0.21961957,-0.26859462,-0.91473967,-1.1232221,-1.4033445,-0.97346073
-313.2182,140.3245,54.682503,29.742722,24.640574,22.188557,20.745674,19.074024,17.88188,17.198872,14.604775,10.145305,7.716214,7.248676,5.9931006,4.062746,3.2258165,3.0512483,2.595563,1.91076,2.2815397,3.1434789,3.1381133,2.5397923,2.375622,1.8867614,0.37869513,-0.39035925,0.72132605,1.5893457,0.87791777,0.5457412,1.2177333,1.1638553,0.5091983,0.6571275,0.83492994,0.8020868,1.0359685,0.88485795,0.33321488,0.14678158,0.6085634,0.8074638,0.34571168,0.26375723,0.5049905,0.28691548,0.04764047,0.102664895,0.07517922,-0.04249731
-471.9175,92.572205,34.66869,27.519842,27.349724,31.006657,27.146317,18.954899,14.371253,15.506092,16.387619,14.27454,11.941018,11.212216,10.298074,8.87141,7.8035245,7.2165885,7.1530457,6.8615656,6.166914,4.9066067,4.621665,5.0539613,4.864737,3.6352112,2.7197573,2.6807492,3.4541776,3.5612915,2.7316434,2.3212025,2.1712463,2.25406,2.39817,2.368916,2.4784725,2.3197901,1.8362167,1.7108026,1.9630561,2.4706168,2.3134105,1.8100103,1.417389,1.3996903,1.685176,1.9326073,1.974022,1.7364095,1.5697886,1.4827154
-219.87114,96.03333,9.933926,44.661915,11.104118,26.546093,25.81684,17.7126,-2.890968,20.06245,10.467732,13.707398,6.3577476,10.117072,6.7339025,9.491986,4.8978176,4.629489,0.24285744,2.6296058,0.8847964,3.634515,6.470588,0.22138213,2.666801,2.139854,3.640526,1.9772303,1.3129158,-0.3928933,-0.3126408,0.4449161,2.1869507,0.06540219,0.66659796,0.6942731,1.5882194,-0.8790554,0.7908495,-0.35453254,0.96543455,0.40180328,-0.9709157,0.23171556,0.62606144,-1.9420213,1.4058833,-0.818969,-0.619553,0.7890551,-0.3193079,0.25539744
-312.50372,134.2572,60.09114,26.278477,26.531948,30.237534,26.176888,18.801142,15.603606,15.52699,13.12596,9.274462,7.4722033,7.272852,6.3712263,4.4325967,3.0799048,3.5545754,4.451626,3.7652783,2.262177,2.8328826,5.2499275,5.8210196,3.274415,0.77529615,1.3018771,3.5017629,3.8925033,1.7668377,0.21574745,1.1003158,2.930297,3.528361,2.2381303,0.92602426,0.9942556,1.502159,1.7897918,1.9457141,1.6888729,1.1341728,0.83356774,0.7365538,0.64711946,0.59625554,0.31740698,0.23206307,0.6186641,0.7090427,0.26001942,-0.017443327
-310.55234,127.58342,62.83838,36.394867,32.33614,27.327301,18.799849,12.840419,11.143,10.542654,9.549552,7.808533,5.9794006,4.2987456,3.0741935,2.1604235,1.373894,1.8043896,2.6770456,2.9596937,2.8699245,2.5144136,2.3159664,2.3772178,3.1650515,3.4912336,2.6781588,1.8114151,0.89036745,1.3613619,2.7878766,2.7153406,1.4887304,0.2375549,-0.07722202,0.84806955,1.7544732,2.1398773,1.6910441,0.6640111,0.5751577,0.90093356,1.0133355,0.9564185,0.62921584,0.7259013,0.8635719,0.77425194,0.802973,0.69697446,0.77626467,0.8926508
-422.092,121.9692,80.885605,55.85064,39.668568,27.27278,19.267569,13.86712,11.0201235,9.177439,7.6054115,7.1081405,6.1875725,5.45367,5.162357,3.9488158,3.1552298,3.1258798,2.4655778,2.2520602,2.1312127,1.6102949,1.9386938,2.0467029,1.6327735,1.7927577,1.4057271,0.95057863,1.3765665,1.2855331,1.4109985,1.9147931,1.2473643,0.9108556,1.2673786,0.9759985,1.2339114,1.6036723,1.2583104,1.3917999,1.2134353,0.68302107,0.9960905,0.96277887,0.88439083,1.351111,0.93080455,0.5606245,0.8007879,0.6004338,0.67996013,0.80981755
-411.2798,105.60832,55.006454,35.975365,28.559315,27.469662,25.16571,17.563517,15.874103,14.133119,10.626529,11.874993,9.200317,8.067021,10.394542,7.5473056,5.5321484,6.555731,3.5516088,3.9726624,4.9833403,2.2192943,3.1200097,2.3925064,0.5633052,3.558898,3.0920053,0.6033493,2.7811816,1.3368559,0.4421468,2.7138526,0.42305788,-0.17660636,1.467145,-0.1377387,0.9107614,1.8292171,-0.24884725,1.1403102,0.8884628,-1.0275712,0.6836525,0.4506604,-0.10485149,1.4874206,0.27491245,-0.02237789,0.7374678,-1.3489907,-0.48965475,0.2021349
-225.31294,136.28827,20.242836,15.75105,12.670741,34.59008,17.180187,20.628212,6.8705215,15.522945,5.2553663,11.474294,4.2301345,10.5283165,3.8024917,6.809375,2.5245512,6.067989,2.6690524,4.9659,3.6987078,4.1709857,2.526718,2.1448112,1.9171206,1.0116744,2.7203774,1.3179767,2.8458655,1.8600541,3.191447,1.5556543,3.2421393,0.83707434,1.7579585,0.14125425,1.3847047,0.099911824,2.1341078,0.5376038,0.45321974,-0.7361457,0.10685573,-0.5318493,0.23032884,0.3642799,0.20599431,-0.617284,-0.37927732,0.2577929,0.5465704,0.29408997
-270.2202,164.96858,41.7592,19.035322,22.38777,22.02188,14.730036,8.610805,4.046828,8.348542,3.8789952,8.477374,2.0988214,8.480627,1.1509522,2.883657,-1.5236107,5.6194034,2.603356,-0.8265633,-6.1317334,-1.3742493,1.4682667,0.7733863,-0.47676393,0.32267606,2.8856804,0.043920476,3.4305785,-1.3840764,-0.8047858,-0.56195706,0.8848949,-1.1473627,4.253921,0.070222296,-0.315967,0.5822212,2.367439,0.2463241,0.6849345,1.5166676,1.6410182,0.5207428,0.5623411,1.3840138,0.24033138,0.9573556,0.15766814,1.5032316,0.25382152,2.0052197
-379.05154,88.879814,48.118008,19.137894,15.946692,25.270342,28.8123,23.811642,18.941023,18.307425,17.38394,12.399826,6.3356266,3.9544585,5.492661,7.860119,9.315556,10.138929,10.137742,8.339645,5.05859,2.2175727,1.2181664,1.7744316,3.0743854,4.797727,6.4807158,7.038687,5.860037,3.8064346,2.3267336,1.9071394,2.0521727,2.4397488,3.201021,4.050707,4.027027,2.5672097,0.40513608,-1.061043,-1.1233399,-0.19126692,0.9243267,1.7331252,2.087442,1.9187659,1.2455215,0.33880734,-0.35011676,-0.50472134,-0.15504745,0.41493943
-313.86914,142.467,41.685036,31.584875,23.079346,23.786642,16.302824,18.635088,11.670037,11.712052,8.584679,8.302736,5.688804,6.345571,5.340479,5.8078036,5.6590047,4.411379,4.124974,4.7850447,5.1401796,3.5760636,3.364736,2.3520105,2.9195073,2.1424847,3.1438446,2.0024576,1.856664,1.3292025,1.5872405,1.4205977,2.1985795,1.8902642,0.52343935,-0.07402228,1.0507306,2.074821,1.6347474,1.5868024,1.4673632,1.323343,0.9639894,1.6322722,0.80235416,0.09761424,0.069129504,0.87766784,0.40214747,0.29247475,0.7226721,0.61019677
-348.29517,108.82261,73.06171,39.88002,23.316397,20.417082,20.403326,17.488468,13.437993,11.262642,10.569262,9.210944,6.67765,4.34406,3.4518893,4.0532413,5.474336,6.833983,7.236431,6.2944736,4.6644487,3.565609,3.5462272,4.019695,4.1392727,3.785444,3.4487257,3.4061623,3.3891168,3.0388334,2.4023376,1.8754637,1.7908709,2.139052,2.6060388,2.8146303,2.5923824,2.0920894,1.6532645,1.5083573,1.6164598,1.77389,1.8305938,1.7521502,1.5185097,1.0767305,0.4518112,-0.15364428,-0.4680923,-0.3906469,-0.081994966,0.2118098
-367.19553,88.99769,52.31437,26.601152,23.719799,30.319944,29.454693,20.075697,12.403503,11.593278,13.096275,11.75292,8.486085,6.712016,6.8980217,7.3760133,7.7795153,8.699088,9.245717,7.7625074,4.7494087,2.8155024,3.3032348,4.6654463,4.878502,4.0673914,3.6949134,4.0972342,4.141359,3.0794725,1.6237706,0.97390366,1.4918386,2.612667,3.5552347,3.79933,3.2236311,2.1767788,1.3095613,1.0638144,1.3269806,1.6811191,1.8694879,1.8736206,1.670104,1.1731008,0.4404749,-0.24259546,-0.556583,-0.3582218,0.27177992,1.0548738
-284.76047,103.11637,33.612316,45.85351,16.568954,29.323753,8.006711,19.97948,2.4705756,15.0342,-0.08040297,11.202203,-1.0662473,9.164329,-0.5415107,7.6883225,-0.28604463,7.154002,0.9896779,5.96493,1.3127695,4.7305117,1.4109349,3.5231652,1.5720059,2.5906243,1.5156188,1.4871662,1.639137,1.1762286,1.5194873,0.8111696,1.6796122,0.3024528,1.9254068,0.46000582,2.0488524,0.56187874,2.2054274,0.52246773,1.9160327,0.059014056,1.7362874,0.19251119,1.5982999,0.62029856,1.6376756,-0.021161914,1.2499777,-0.004461774,1.2069829,0.5230933
-237.75296,162.00645,33.663433,19.660772,38.286793,35.867928,12.1060915,6.6402,15.937001,16.633848,14.898128,13.194902,10.707815,3.5844529,-1.2687733,0.038003024,5.0649796,7.718195,0.7110521,0.51388013,4.5551133,3.4593072,4.6830106,2.4139664,0.19217657,3.1018965,3.8252769,0.4484907,-0.6647244,1.489927,0.82186013,-0.9786118,-0.31565908,3.0160637,3.168538,-0.78323525,0.74391294,1.450388,0.3167742,1.445515,-0.011534202,1.2801237,2.1127357,1.457267,0.8010046,-0.25223595,1.3792462,0.0013011923,0.33532456,1.3827704,-0.31062207,0.75228894
